event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
130,step,120,351.4922112239874,,,,,,False,generation=5/10 best_fitness=1.9485800008566492,2026-04-29T11:11:38.718614+00:00
131,evaluation,121,356.9553007829818,17820,390413,21.908698092031425,2.1301002703297285,36,False,,2026-04-29T11:11:44.181708+00:00
132,evaluation,122,358.33931766002206,487,8277,16.9958932238193,2.2699309021739738,0,False,,2026-04-29T11:11:45.565724+00:00
133,evaluation,123,359.9404372869758,285,28500,100.0,2.3086419784997947,0,False,,2026-04-29T11:11:47.166845+00:00
134,evaluation,124,361.8616536160116,2531,24169,9.549190043461083,2.3281712553664526,3,False,,2026-04-29T11:11:49.088061+00:00
135,evaluation,125,363.3250272119767,232,23200,100.0,2.286438411204902,0,False,,2026-04-29T11:11:50.551435+00:00
136,evaluation,126,365.6366827780148,4711,15438,3.2770112502653364,2.3225810990764897,7,False,,2026-04-29T11:11:52.863105+00:00
137,evaluation,127,368.94919697602745,5934,190657,32.12959218065386,2.239752322657398,18,False,,2026-04-29T11:11:56.175604+00:00
138,evaluation,128,370.6265104470076,1675,12443,7.42865671641791,2.312552453864002,1,False,,2026-04-29T11:11:57.852917+00:00
139,evaluation,129,374.4876475450001,8400,253283,30.152738095238096,2.143260217407056,26,False,,2026-04-29T11:12:01.714054+00:00
140,evaluation,130,376.1058784869965,2698,2698,1.0,2.298493073035039,1,False,,2026-04-29T11:12:03.332286+00:00
141,evaluation,131,377.4452165690018,1341,1341,1.0,2.2572188999957263,0,False,,2026-04-29T11:12:04.671623+00:00
142,evaluation,132,379.60564622597303,5070,5070,1.0,2.413750481243853,1,False,,2026-04-29T11:12:06.832053+00:00
143,evaluation,133,384.5777486439911,14240,453848,31.871348314606742,1.9847013209585094,37,False,,2026-04-29T11:12:11.804156+00:00
144,evaluation,134,391.29444538697135,28752,28752,1.0,2.627812058517775,19,False,,2026-04-29T11:12:18.520853+00:00
145,evaluation,135,395.077340363001,5778,433331,74.99671166493596,2.428807917916829,12,False,,2026-04-29T11:12:22.303748+00:00
146,evaluation,136,396.44389977597166,1225,1469,1.1991836734693877,2.2580264847285267,0,False,,2026-04-29T11:12:23.670308+00:00
147,evaluation,137,398.04370825202204,825,16741,20.292121212121213,2.3158467806933363,0,False,,2026-04-29T11:12:25.270116+00:00
148,evaluation,138,399.49851990502793,238,23800,100.0,2.287638037111805,0,False,,2026-04-29T11:12:26.724927+00:00
149,evaluation,139,401.1775537899812,1663,15867,9.541190619362597,2.3125606390521103,1,False,,2026-04-29T11:12:28.403961+00:00
150,evaluation,140,402.5120872990228,113,11300,100.0,2.2586669623083,0,False,,2026-04-29T11:12:29.738495+00:00
151,step,140,402.51255287899403,,,,,,False,generation=6/10 best_fitness=1.9485800008566492,2026-04-29T11:12:29.738955+00:00
152,evaluation,141,406.96020072099054,16177,16177,1.0,2.62265195289582,7,False,,2026-04-29T11:12:34.186608+00:00
153,evaluation,142,408.8288381950115,2985,10067,3.372529313232831,2.3140571812795376,3,False,,2026-04-29T11:12:36.055246+00:00
154,evaluation,143,410.2830571680097,1437,3024,2.104384133611691,2.245246622094566,2,False,,2026-04-29T11:12:37.509465+00:00
155,evaluation,144,411.727580434992,1283,2803,2.1847233047544816,2.280260116256555,0,False,,2026-04-29T11:12:38.953988+00:00
156,evaluation,145,413.13111397699686,1137,2735,2.405452946350044,2.2548630750731817,1,False,,2026-04-29T11:12:40.357522+00:00
157,evaluation,146,414.4149052280118,847,966,1.140495867768595,2.2393407792179594,0,False,,2026-04-29T11:12:41.641314+00:00
