event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
61,evaluation,55,8622.297984229052,60153,9776632,162.52941665419846,49873.745348499506,640,False,,2026-05-19T14:18:12.706039+00:00
62,evaluation,56,8766.304863246041,108624,4587959,42.23706547356017,86530.61683152504,640,False,,2026-05-19T14:20:36.712920+00:00
63,evaluation,57,8930.517972782021,126,1049195,8326.944444444445,307053.653140043,0,False,,2026-05-19T14:23:20.926030+00:00
64,evaluation,58,9162.66307657503,8258,8027073,972.0359651247276,131852.64804974018,612,False,,2026-05-19T14:27:13.071133+00:00
65,evaluation,59,9254.078620020067,5445,104956,19.27566574839302,161060.89774897206,283,False,,2026-05-19T14:28:44.486676+00:00
66,evaluation,60,9541.287331204046,7388,19464303,2634.583513806172,185516.56479230494,615,False,,2026-05-19T14:33:31.695388+00:00
67,evaluation,61,9622.81525438209,3179,24591,7.735451399811262,207766.09298171508,127,False,,2026-05-19T14:34:53.223312+00:00
68,evaluation,62,9876.511862802086,182753,640455,3.504484194513907,153299.47984157936,640,False,,2026-05-19T14:39:06.919917+00:00
69,evaluation,63,9972.828361640102,42001,1104649,26.300540463322303,56714.26812248588,635,False,,2026-05-19T14:40:43.236417+00:00
70,evaluation,64,10280.320721450029,459197,2174283,4.734967780712853,181115.77919405347,640,False,,2026-05-19T14:45:50.728776+00:00
71,evaluation,65,10531.270410940051,299437,1184691,3.956394834305714,160428.5781325245,640,False,,2026-05-19T14:50:01.678466+00:00
72,evaluation,66,10634.460444886005,17913,7497939,418.57528052252553,63842.03531675259,636,False,,2026-05-19T14:51:44.868500+00:00
73,evaluation,67,10704.591436151997,124,106816,861.4193548387096,243062.9655018751,1,False,,2026-05-19T14:52:54.999491+00:00
74,evaluation,68,10849.45807708404,126,1532266,12160.84126984127,293660.08555865666,0,False,,2026-05-19T14:55:19.866132+00:00
75,evaluation,69,10940.627461294062,14241,2167897,152.22926760761183,56626.07770397299,616,False,,2026-05-19T14:56:51.035516+00:00
76,evaluation,70,11742.183412043029,475,32067804,67511.16631578948,754693.2636758124,92,False,,2026-05-19T15:10:12.591465+00:00
77,evaluation,71,11846.938791195047,343430,95148318,277.0530180822875,68328.68974022545,640,False,,2026-05-19T15:11:57.346845+00:00
78,evaluation,72,11924.920515844016,1615,897280,555.5913312693499,194393.31220834205,159,False,,2026-05-19T15:13:15.328603+00:00
79,evaluation,73,12059.835801223991,446246,19379754,43.42840944232553,82817.31531995276,640,False,,2026-05-19T15:15:30.243854+00:00
80,evaluation,74,12195.754192939028,223,2909844,13048.627802690584,286403.18723378115,3,False,,2026-05-19T15:17:46.162246+00:00
81,evaluation,75,12465.60441249609,5655,54091282,9565.213439434128,158677.9310861684,622,False,,2026-05-19T15:22:16.012465+00:00
82,evaluation,76,12556.544494817033,165852,3093940,18.654824783541955,57843.93597487877,640,False,,2026-05-19T15:23:46.952547+00:00
83,evaluation,77,13145.615588337067,626,53513932,85485.5143769968,554565.2048625632,158,False,,2026-05-19T15:33:36.023639+00:00
84,evaluation,78,13214.25459748006,24829,48950138,1971.4905151234443,44162.93706550139,640,False,,2026-05-19T15:34:44.662648+00:00
85,evaluation,79,13260.039753891993,64107,22264801,347.306861965152,30095.1375361564,640,False,,2026-05-19T15:35:30.447805+00:00
86,evaluation,80,13307.392023863038,5105,17264,3.381782566111655,178061.25616371812,150,False,,2026-05-19T15:36:17.800075+00:00
87,evaluation,81,13414.190997774014,3867,5306156,1372.163434186708,103469.15438375545,477,False,,2026-05-19T15:38:04.599048+00:00
88,evaluation,82,13467.465855945018,298,13464,45.18120805369127,231507.1136515271,0,False,,2026-05-19T15:38:57.873906+00:00
89,evaluation,83,13519.537434809026,263,40448,153.79467680608366,230742.0879161582,0,False,,2026-05-19T15:39:49.945486+00:00
90,evaluation,84,13626.79163825803,283,3244505,11464.681978798586,264291.4459032327,10,False,,2026-05-19T15:41:37.199689+00:00
91,evaluation,85,13684.047389417072,48865,32516681,665.4390872812852,35740.74724841215,640,False,,2026-05-19T15:42:34.455440+00:00
92,evaluation,86,13735.172731253086,566,13311,23.51766784452297,228692.08554970298,4,False,,2026-05-19T15:43:25.580782+00:00
93,evaluation,87,13874.127677334007,117582,170079,1.4464713986834719,94005.12285614823,617,False,,2026-05-19T15:45:44.535730+00:00
94,evaluation,88,14002.968623010092,366959,5536107,15.086445624715568,70533.48719381436,640,False,,2026-05-19T15:47:53.376675+00:00
95,evaluation,89,14060.098809154006,239,185861,777.6610878661088,234347.6664793652,0,False,,2026-05-19T15:48:50.506861+00:00
96,evaluation,90,14201.9687540601,781103,37142553,47.551415114267904,96273.24742765253,640,False,,2026-05-19T15:51:12.376805+00:00
97,evaluation,91,14431.611291007022,247,11869322,48053.935222672066,349097.9653013943,12,False,,2026-05-19T15:55:02.019342+00:00
98,evaluation,92,14483.262668792042,757,138298,182.69220607661822,221613.38851736503,27,False,,2026-05-19T15:55:53.670721+00:00
99,evaluation,93,14539.017800362082,7456,2852760,382.612660944206,43729.59895854684,567,False,,2026-05-19T15:56:49.425851+00:00
100,evaluation,94,14645.883017831016,106469,270708,2.542599254243019,70430.31728765447,632,False,,2026-05-19T15:58:36.291069+00:00
101,evaluation,95,14697.992668460007,890,394801,443.59662921348314,215098.41435556184,46,False,,2026-05-19T15:59:28.400719+00:00
102,evaluation,96,14772.660820877994,282098,14990007,53.137586937872655,46528.657683056954,640,False,,2026-05-19T16:00:43.068873+00:00
103,evaluation,97,14889.443123565987,93079,225880,2.4267557666068607,67613.88065328,627,False,,2026-05-19T16:02:39.851176+00:00
104,evaluation,98,15012.643844146049,13720,58407502,4257.106559766764,65795.8403474131,640,False,,2026-05-19T16:04:43.051896+00:00
105,evaluation,99,15098.040676565026,420992,21442198,50.93255453785345,50700.02990887035,640,False,,2026-05-19T16:06:08.448729+00:00
106,evaluation,100,15143.20227675105,17828,506791,28.426688355396006,31985.73646482255,589,False,,2026-05-19T16:06:53.610329+00:00
107,evaluation,101,15185.197713984991,10648,1161968,109.12546957175056,32660.418745507777,585,False,,2026-05-19T16:07:35.605766+00:00
108,evaluation,102,15237.520152082085,306,349359,1141.6960784313726,230104.55151224718,2,False,,2026-05-19T16:08:27.928203+00:00
109,evaluation,103,15287.519302934059,2571,13575,5.280046674445741,208034.06044286652,66,False,,2026-05-19T16:09:17.927355+00:00
110,evaluation,104,15381.82067802106,75826,164119,2.164415899559518,64005.96802196058,610,False,,2026-05-19T16:10:52.228730+00:00
111,evaluation,105,15430.549713539076,2485,206807,83.22213279678068,168838.09190311376,179,False,,2026-05-19T16:11:40.957765+00:00
112,evaluation,106,15544.933708936092,546087,12050164,22.066381364141613,68186.8297825029,640,False,,2026-05-19T16:13:35.341761+00:00
113,evaluation,107,15594.909069397021,1605,45427,28.303426791277257,210005.64729031821,59,False,,2026-05-19T16:14:25.317121+00:00
114,evaluation,108,15645.186769624008,1386,58674,42.333333333333336,212961.04314949195,51,False,,2026-05-19T16:15:15.594822+00:00
115,evaluation,109,15696.190733249066,757,123693,163.39894319682958,223416.85902294266,20,False,,2026-05-19T16:16:06.598785+00:00
116,evaluation,110,15922.327287460095,893172,3539135,3.9624338873139777,131742.48403530248,640,False,,2026-05-19T16:19:52.735340+00:00
117,evaluation,111,15966.468475867063,6844,407540,59.54704850964348,86003.39733684139,419,False,,2026-05-19T16:20:36.876539+00:00
118,evaluation,112,16223.450975467102,150,15000000,100000.0,371123.19647295505,4,False,,2026-05-19T16:24:53.859027+00:00
119,evaluation,113,16283.114571184036,67197,1635060,24.33233626501183,30841.581809810814,639,False,,2026-05-19T16:25:53.522623+00:00
120,evaluation,114,16370.812564388034,610,1966175,3223.2377049180327,241741.75381180263,36,False,,2026-05-19T16:27:21.220616+00:00
121,evaluation,115,16450.635113986093,9496,10470956,1102.6701769165966,52805.072202949304,629,False,,2026-05-19T16:28:41.043165+00:00
122,evaluation,116,16505.835270713083,7100,1354525,190.7781690140845,55023.067175546166,530,False,,2026-05-19T16:29:36.243322+00:00
123,evaluation,117,16601.591450327076,38126,48535,1.2730157897497771,107842.65782492666,448,False,,2026-05-19T16:31:11.999543+00:00
124,evaluation,118,16702.61786968808,6879,13335434,1938.5715947085332,64340.60503136068,613,False,,2026-05-19T16:32:53.025921+00:00
125,evaluation,119,16761.490832888987,54086,493493,9.12422808120401,37677.552804226216,629,False,,2026-05-19T16:33:51.898884+00:00
126,evaluation,120,16810.713645498035,1671,71688,42.90125673249551,200358.74381643557,87,False,,2026-05-19T16:34:41.121696+00:00
127,evaluation,121,16863.016681750072,236,241101,1021.6144067796611,230457.47926549782,1,False,,2026-05-19T16:35:33.424732+00:00
128,evaluation,122,16924.38542818406,144079,8388914,58.22440466688414,35063.920264479675,640,False,,2026-05-19T16:36:34.793479+00:00
129,evaluation,123,16967.912675152067,30757,1170520,38.05702766849823,28209.59502092788,629,False,,2026-05-19T16:37:18.320726+00:00
130,evaluation,124,17018.1956158831,195,81860,419.79487179487177,229105.15543002659,0,False,,2026-05-19T16:38:08.603667+00:00
131,evaluation,125,17115.215744469082,267,2602053,9745.516853932584,257198.6103553081,10,False,,2026-05-19T16:39:45.623795+00:00
132,evaluation,126,17164.88415389799,1963,23367,11.903718797758533,210010.47701135874,59,False,,2026-05-19T16:40:35.292204+00:00
133,evaluation,127,17458.920611070003,203,17627585,86835.39408866996,395335.40299931535,8,False,,2026-05-19T16:45:29.328662+00:00
134,evaluation,128,17519.077359037008,18580,8490672,456.9791173304629,35528.59812056711,639,False,,2026-05-19T16:46:29.485412+00:00
135,evaluation,129,17569.029699884006,1289,43557,33.791311093871215,214854.58687658008,44,False,,2026-05-19T16:47:19.437752+00:00
136,evaluation,130,17621.111176114064,570,30067,52.74912280701754,227458.64900226466,7,False,,2026-05-19T16:48:11.519228+00:00
137,evaluation,131,17674.04657504009,56678,692627,12.220385334697767,35148.655314121424,636,False,,2026-05-19T16:49:04.454627+00:00
138,evaluation,132,17716.881157441065,5708,62556,10.959355290819902,135743.65576791862,270,False,,2026-05-19T16:49:47.289210+00:00
139,evaluation,133,17908.653738341993,647731,2856940,4.410689005158005,113373.0281838472,640,False,,2026-05-19T16:52:59.061789+00:00
140,evaluation,134,17951.832001095987,14623,271940,18.59673117691308,51452.27587530754,524,False,,2026-05-19T16:53:42.240053+00:00
141,evaluation,135,18231.332774735987,724,17031945,23524.78591160221,344405.66530963365,117,False,,2026-05-19T16:58:21.740827+00:00
142,evaluation,136,18290.7580117021,5940,2412907,406.21329966329967,60554.27471490693,520,False,,2026-05-19T16:59:21.166064+00:00
143,evaluation,137,18342.152739218087,518,60496,116.7876447876448,227389.1067426926,9,False,,2026-05-19T17:00:12.560790+00:00
144,evaluation,138,18416.6278015821,3457,2957268,855.4434480763667,103193.21655220163,427,False,,2026-05-19T17:01:27.035852+00:00
145,evaluation,139,18467.155370951048,50988,34329761,673.2909900368714,31474.821600424693,640,False,,2026-05-19T17:02:17.563422+00:00
146,evaluation,140,18517.022631992004,288,77406,268.7708333333333,228586.69461864053,1,False,,2026-05-19T17:03:07.430682+00:00
147,evaluation,141,18658.963947713026,258449,618380,2.3926577390510313,88702.69082795428,639,False,,2026-05-19T17:05:29.371998+00:00
148,evaluation,142,18710.618987551075,266,35771,134.47744360902254,230351.72274812794,0,False,,2026-05-19T17:06:21.027038+00:00
149,evaluation,143,18756.78403723007,2919,136150,46.642685851318944,174188.8539539638,160,False,,2026-05-19T17:07:07.192089+00:00
150,evaluation,144,18803.130867535016,3103,382205,123.17273606187561,141935.76924989227,256,False,,2026-05-19T17:07:53.538920+00:00
151,evaluation,145,18854.593257989036,264,46934,177.78030303030303,229682.3474911562,2,False,,2026-05-19T17:08:45.001310+00:00
152,evaluation,146,18897.48211605905,5831,255325,43.7875150060024,99704.67671739717,375,False,,2026-05-19T17:09:27.890168+00:00
153,evaluation,147,19100.31366132002,689045,1954944,2.8371789941150434,128654.48285046172,640,False,,2026-05-19T17:12:50.721719+00:00
154,evaluation,148,19149.422609397094,2017,61809,30.644025780862666,201434.38561363384,84,False,,2026-05-19T17:13:39.830660+00:00
155,evaluation,149,19664.19391554303,819,76964459,93973.69841269842,437397.4097854464,296,False,,2026-05-19T17:22:14.601966+00:00
156,evaluation,150,19772.204827645095,2362,4463555,1889.7353937341236,159282.72880313155,325,False,,2026-05-19T17:24:02.612878+00:00
157,evaluation,151,20066.20442216401,184,15921251,86528.53804347826,393284.11414532433,12,False,,2026-05-19T17:28:56.612473+00:00
158,evaluation,152,20136.35787161207,44718,199820,4.468446710496892,45878.054684522795,605,False,,2026-05-19T17:30:06.765923+00:00
159,evaluation,153,20185.822304267087,1577,29058,18.426125554850984,215338.40344306213,42,False,,2026-05-19T17:30:56.230355+00:00
160,evaluation,154,20317.367908596992,222,3863178,17401.702702702703,284697.8425891357,0,False,,2026-05-19T17:33:07.775960+00:00
161,evaluation,155,20367.4856449581,916,191691,209.26965065502182,215498.99757864093,42,False,,2026-05-19T17:33:57.893695+00:00
162,evaluation,156,20458.191004939028,377814,19342391,51.195538016060816,49950.61302596965,640,False,,2026-05-19T17:35:28.599056+00:00
163,evaluation,157,20508.90864444105,119,80467,676.1932773109244,229863.23210186855,0,False,,2026-05-19T17:36:19.316695+00:00
164,evaluation,158,20559.96798796102,194,17313,89.24226804123711,229759.59898493375,1,False,,2026-05-19T17:37:10.376039+00:00
165,evaluation,159,20614.74288703606,21191,18581789,876.871738001982,37820.603889387276,640,False,,2026-05-19T17:38:05.150938+00:00
166,evaluation,160,20759.32972003799,864151,98301446,113.75494097675059,74192.91660292765,640,False,,2026-05-19T17:40:29.737771+00:00
167,evaluation,161,20814.216802171082,67303,63461540,942.9229009108063,37067.169862074225,640,False,,2026-05-19T17:41:24.624853+00:00
168,evaluation,162,21170.290169414016,288,26751051,92885.59375,429102.95799908345,27,False,,2026-05-19T17:47:20.698227+00:00
169,evaluation,163,21222.834387536044,437,481577,1102.0068649885584,224659.67275311967,17,False,,2026-05-19T17:48:13.242438+00:00
170,evaluation,164,21286.247694991995,10534,6045555,573.9087715967344,43211.41222645936,617,False,,2026-05-19T17:49:16.655746+00:00
171,evaluation,165,21342.629632845055,94602,15592094,164.81780512039916,32094.702345666374,640,False,,2026-05-19T17:50:13.037685+00:00
172,evaluation,166,21393.999160000007,127,37943,298.76377952755905,230180.94632835346,0,False,,2026-05-19T17:51:04.407210+00:00
173,evaluation,167,21438.980236018077,4290,125353,29.21981351981352,141707.4037241206,254,False,,2026-05-19T17:51:49.388287+00:00
174,evaluation,168,21667.31778991304,5865,87464188,14912.905029838023,143817.04381292715,634,False,,2026-05-19T17:55:37.725841+00:00
175,evaluation,169,21720.03556358302,124,433714,3497.6935483870966,231093.65304259336,0,False,,2026-05-19T17:56:30.443615+00:00
176,evaluation,170,21977.006690125098,150,15000000,100000.0,371105.03694614285,4,False,,2026-05-19T18:00:47.414741+00:00
177,evaluation,171,22026.922242800007,46934,570394,12.153108620616184,31495.70274318852,634,False,,2026-05-19T18:01:37.330294+00:00
178,evaluation,172,22394.97587587405,912836,1073397,1.1758924932846644,233011.14026991796,640,False,,2026-05-19T18:07:45.383926+00:00
179,evaluation,173,22456.226654835045,19462,13606762,699.1451032781831,37512.85887914157,640,False,,2026-05-19T18:08:46.634705+00:00
180,evaluation,174,22497.76180950203,36036,1640326,45.51909201909202,28296.567258904106,635,False,,2026-05-19T18:09:28.169860+00:00
181,evaluation,175,22542.766052948078,2595,210518,81.12447013487476,164144.28523708403,186,False,,2026-05-19T18:10:13.174104+00:00
182,evaluation,176,22744.211108028074,100,10000000,100000.0,333424.82179500576,1,False,,2026-05-19T18:13:34.619160+00:00
183,evaluation,177,22794.448351403,17086,80873,4.733290413203792,75941.273709909,459,False,,2026-05-19T18:14:24.856404+00:00
184,evaluation,178,22861.5527499601,181048,13333831,73.64804361274358,39200.37058238995,640,False,,2026-05-19T18:15:31.960802+00:00
185,evaluation,179,22913.8220461671,703,311372,442.9189189189189,220412.5983562935,31,False,,2026-05-19T18:16:24.230098+00:00
186,evaluation,180,23040.084459403995,11661,64147640,5501.041077094589,78348.02950599173,639,False,,2026-05-19T18:18:30.492512+00:00
187,evaluation,181,23079.225203525042,22984,1273333,55.40084406543683,27835.611381022536,630,False,,2026-05-19T18:19:09.633256+00:00
188,new_best,181,23079.23189540708,22984,1273333,55.40084406543683,27835.611381022536,,True,,2026-05-19T18:19:09.639942+00:00
189,step,181,23079.23798193701,,,,,,False,step=181/210 new_best b1=22985 b2=1273334 fitness=27835.611381022536,2026-05-19T18:19:09.646032+00:00
190,evaluation,182,23209.252407371067,557,4176631,7498.439856373429,266124.2340690673,52,False,,2026-05-19T18:21:19.660459+00:00
191,evaluation,183,23256.95556598401,4637,11420,2.4627992236359715,192936.14046141898,106,False,,2026-05-19T18:22:07.363617+00:00
192,evaluation,184,23305.113306985004,74042,6378813,86.15127900380865,29813.229652718655,640,False,,2026-05-19T18:22:55.521358+00:00
193,evaluation,185,23346.264450038085,23034,2395460,103.99670052965182,28481.30395997774,630,False,,2026-05-19T18:23:36.672502+00:00
194,evaluation,186,23390.585836063023,12753,216443,16.971928173763036,62628.10806778907,487,False,,2026-05-19T18:24:20.993887+00:00
195,evaluation,187,23434.88089709007,6180,190565,30.835760517799354,106732.22054732798,353,False,,2026-05-19T18:25:05.288949+00:00
196,evaluation,188,23477.28546577005,33551,949284,28.293761735864802,29422.602517014675,633,False,,2026-05-19T18:25:47.693528+00:00
197,evaluation,189,23533.05967665906,1232,611968,496.72727272727275,201548.1334730058,94,False,,2026-05-19T18:26:43.467728+00:00
198,evaluation,190,23585.158922738046,29880,9138622,305.84410977242305,31683.446576113347,638,False,,2026-05-19T18:27:35.566974+00:00
199,evaluation,191,23623.83836244105,14959,537163,35.90901798248546,31932.79167411252,572,False,,2026-05-19T18:28:14.246413+00:00
200,evaluation,192,23732.80052093009,94772,161225,1.701188114633014,72786.57691588101,618,False,,2026-05-19T18:30:03.208572+00:00
201,evaluation,193,23785.067577344016,458,292064,637.6943231441048,226381.44770657644,13,False,,2026-05-19T18:30:55.475627+00:00
202,evaluation,194,23872.000280732056,432228,18769238,43.424391756202745,56955.26144273055,640,False,,2026-05-19T18:32:22.408332+00:00
203,evaluation,195,24054.36116430699,706574,3682404,5.211632468786001,120614.61355893261,640,False,,2026-05-19T18:35:24.769215+00:00
204,evaluation,196,24095.67636968009,10423,450524,43.22402379353353,48885.58869196597,525,False,,2026-05-19T18:36:06.084421+00:00
205,evaluation,197,24248.70805169409,5186,20752098,4001.5615117624375,95746.69101152249,595,False,,2026-05-19T18:38:39.116102+00:00
206,evaluation,198,24294.317215732066,71284,5970609,83.75805229785085,29245.682200627052,640,False,,2026-05-19T18:39:24.725267+00:00
207,evaluation,199,24551.27524631901,146,14600000,100000.0,370285.00691383437,6,False,,2026-05-19T18:43:41.683297+00:00
208,evaluation,200,24738.41113490099,6318,72151879,11420.050490661602,115061.88840037255,635,False,,2026-05-19T18:46:48.819186+00:00
209,evaluation,201,24778.92126323108,12318,309303,25.109839259620067,42341.19118077913,542,False,,2026-05-19T18:47:29.329315+00:00
210,evaluation,202,24855.905512578087,328296,12700365,38.68571350244901,48580.37171655167,640,False,,2026-05-19T18:48:46.313563+00:00
211,evaluation,203,24942.39793445205,195080,1642672,8.420504408447817,53288.759378584,640,False,,2026-05-19T18:50:12.805985+00:00
212,evaluation,204,25136.51655036607,361795,686130,1.89646070288423,107773.85181514139,640,False,,2026-05-19T18:53:26.924601+00:00
